9721.95,29,86,0,1017,13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.2,105.27,115.99,9,2,50,3,1,-2
9761.85,29,89,0,1017,12,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.2,105.27,115.99,9,2,50,3,1,-2
9937.12,28,90,0,1017,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.2,105.27,115.99,9,2,50,3,1,-2
10297.34,27,91,0,1017,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.2,105.27,115.99,9,2,50,3,1,-2
10827.86,26,93,0,1016,12,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.2,105.27,115.99,9,2,50,3,1,-2
11330.93,21,90,0,1016,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.2,105.27,115.99,9,2,50,3,1,-2
11528.40,17,88,0,1017,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.2,105.27,115.99,9,2,50,3,1,-2
11393.59,13,85,0,1017,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.2,105.27,115.99,9,2,50,3,1,-2
11096.17,9,79,0,1016,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.2,105.27,115.99,9,2,50,3,1,-2
10846.20,6,72,0,1016,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106.2,105.27,115.99,9,2,50,3,1,-2
10704.34,2,66,0,1016,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106.2,105.27,115.99,9,2,50,3,1,-2
10590.07,1,61,0,1015,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,106.2,105.27,115.99,9,2,50,3,1,-2
10560.57,1,56,0,1014,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,106.2,105.27,115.99,9,2,50,3,1,-2
10641.16,0,52,0,1013,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,106.2,105.27,115.99,9,2,50,3,1,-2
10767.28,0,52,0,1013,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,106.2,105.27,115.99,9,2,50,3,1,-2
10956.35,0,53,0,1012,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,106.2,105.27,115.99,9,2,50,3,1,-2
11388.91,0,54,0,1011,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,106.2,105.27,115.99,9,2,50,3,1,-2
11575.68,0,58,0,1011,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,106.2,105.27,115.99,9,2,50,3,1,-2
11369.92,0,62,0,1011,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,106.2,105.27,115.99,9,2,50,3,1,-2
11013.92,0,66,0,1011,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,106.2,105.27,115.99,9,2,50,3,1,-2
10414.63,0,69,0,1011,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,106.2,105.27,115.99,9,2,50,3,1,-2
9690.06,0,72,0,1011,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,106.2,105.27,115.99,9,2,50,3,1,-2
9099.69,0,76,0,1011,17,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
8737.06,3,79,0,1010,17,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
8606.13,5,82,0,1010,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
8633.03,8,85,0,1010,16,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
8905.63,8,85,0,1010,16,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
9638.91,7,86,0,1009,15,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
10642.29,7,86,0,1009,15,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
11239.82,13,86,0,1009,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
11487.96,20,85,0,1009,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
11701.85,26,84,0,1009,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
11891.79,27,80,0,1009,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
11945.81,28,75,0,1009,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
12012.02,29,70,0,1010,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
12057.86,26,64,0,1009,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
12091.84,23,57,0,1008,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
12065.58,20,50,0,1008,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
12084.90,33,49,0,1008,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
12250.28,45,47,0,1008,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
12734.88,57,45,0,1009,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
12746.48,52,53,0,1009,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
12308.66,48,61,0,1009,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
11650.15,44,69,0,1010,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
10715.78,54,68,0,1010,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,107.09,102.49,95.91,7,0,39,-2,-18,4
9737.43,65,67,0,1010,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,107.09,102.49,95.91,7,0,39,-2,-18,4
9118.10,76,67,0,1011,19,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
8783.21,83,67,0,1011,18,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
8588.39,90,67,0.1,1011,18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
8586.22,98,67,0.1,1012,17,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
8857.57,98,70,0,1012,17,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
9728.97,99,73,0.1,1013,16,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
11093.28,99,75,0.2,1013,16,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
11819.69,99,73,0.1,1014,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
11908.46,100,71,0.2,1016,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
12160.34,100,69,0.2,1017,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
12470.02,100,66,0.1,1018,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
12697.69,100,63,0.2,1019,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
12853.54,100,61,0.2,1020,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
12897.01,98,59,0.1,1020,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
12760.12,97,58,0.1,1020,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
12695.84,95,56,0.1,1020,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
12908.91,83,55,0,1021,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
13372.16,71,54,0,1021,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
13988.69,58,53,0,1022,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
13988.90,51,55,0,1022,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
13704.91,44,57,0,1023,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
13147.21,37,59,0,1024,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
12256.71,40,62,0,1025,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,110.56,101.15,94,-4,-4,-7,-2,3,1
11463.81,44,65,0,1025,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,110.56,101.15,94,-4,-4,-7,-2,3,1
11011.88,47,68,0,1026,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
10824.55,58,70,0,1026,9,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
10807.99,69,72,0,1026,9,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
10978.99,80,74,0,1026,9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
11459.63,86,75,0,1027,9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
12597.93,92,76,0,1027,9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
14258.57,98,77,0,1027,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
14894.87,99,77,0,1027,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
14782.86,99,77,0,1028,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
14710.93,100,77,0,1028,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
14632.17,100,76,0,1028,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
14522.90,100,75,0,1028,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
14445.79,100,74,0,1028,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
14418.29,100,73,0,1027,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
14350.04,100,73,0,1026,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
14445.88,100,72,0,1026,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
14796.71,100,73,0,1025,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
15350.13,100,73,0,1024,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
15834.27,100,74,0,1024,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
15810.49,100,75,0,1024,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
15548.04,100,76,0.2,1024,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
14993.05,100,77,0.3,1024,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
14042.40,100,79,0.2,1024,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
13105.40,100,81,1.5,1025,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,112.15,102.61,107.09,-2,-2,-8,-3,5,0
12424.41,100,83,2,1025,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.82,113.77,143.97,2,2,0,-2,2,0
12230.81,100,85,1,1025,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.82,113.77,143.97,2,2,0,-2,2,0
12201.79,100,86,1.8,1025,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.82,113.77,143.97,2,2,0,-2,2,0
12217.09,100,88,2.4,1026,7,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.82,113.77,143.97,2,2,0,-2,2,0
12747.65,100,86,1.2,1026,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.82,113.77,143.97,2,2,0,-2,2,0
13970.97,100,84,1.7,1027,7,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.82,113.77,143.97,2,2,0,-2,2,0
15585.45,100,82,2.3,1027,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.82,113.77,143.97,2,2,0,-2,2,0
16146.12,100,80,1.2,1028,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.82,113.77,143.97,2,2,0,-2,2,0
