20389.0,100.0,79.0,0.0,1009.0,12.0,100.0,86.0,0.0,989.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.1,116.64,96.03,-11.0,-8.0,-34.0,-10.0,-3.0,2.0,106.89,111.77,140.46,-4.0,-7.0,-29.0,-6.0,-2.0,2.0
20496.5,100.0,77.0,0.0,1008.0,12.0,100.0,86.0,0.4,987.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.1,116.64,96.03,-11.0,-8.0,-34.0,-10.0,-3.0,2.0,106.89,111.77,140.46,-4.0,-7.0,-29.0,-6.0,-2.0,2.0
20630.5,100.0,75.0,0.0,1007.0,13.0,100.0,86.0,0.5,984.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.1,116.64,96.03,-11.0,-8.0,-34.0,-10.0,-3.0,2.0,106.89,111.77,140.46,-4.0,-7.0,-29.0,-6.0,-2.0,2.0
21789.0,100.0,76.0,0.0,1006.0,13.0,100.0,86.0,0.2,982.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.1,116.64,96.03,-11.0,-8.0,-34.0,-10.0,-3.0,2.0,106.89,111.77,140.46,-4.0,-7.0,-29.0,-6.0,-2.0,2.0
24465.5,100.0,76.0,0.2,1004.0,13.0,100.0,87.0,2.2,979.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.1,116.64,96.03,-11.0,-8.0,-34.0,-10.0,-3.0,2.0,106.89,111.77,140.46,-4.0,-7.0,-29.0,-6.0,-2.0,2.0
27004.5,100.0,76.0,0.3,1003.0,13.0,100.0,87.0,3.0,977.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.1,116.64,96.03,-11.0,-8.0,-34.0,-10.0,-3.0,2.0,106.89,111.77,140.46,-4.0,-7.0,-29.0,-6.0,-2.0,2.0
29514.5,100.0,76.0,0.2,1002.0,12.0,100.0,90.0,1.5,975.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.1,116.64,96.03,-11.0,-8.0,-34.0,-10.0,-3.0,2.0,106.89,111.77,140.46,-4.0,-7.0,-29.0,-6.0,-2.0,2.0
31326.0,100.0,76.0,0.0,1001.0,11.0,100.0,93.0,6.2,972.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.1,116.64,96.03,-11.0,-8.0,-34.0,-10.0,-3.0,2.0,106.89,111.77,140.46,-4.0,-7.0,-29.0,-6.0,-2.0,2.0
33214.0,100.0,76.0,0.0,1000.0,10.0,100.0,96.0,8.2,970.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.1,116.64,96.03,-11.0,-8.0,-34.0,-10.0,-3.0,2.0,106.89,111.77,140.46,-4.0,-7.0,-29.0,-6.0,-2.0,2.0
34425.0,100.0,77.0,0.0,999.0,9.0,86.0,91.0,4.1,972.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,105.1,116.64,96.03,-11.0,-8.0,-34.0,-10.0,-3.0,2.0,106.89,111.77,140.46,-4.0,-7.0,-29.0,-6.0,-2.0,2.0
