9983.22,59,72,0,1018,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,103.92,97.89,104.45,6,1,16,-2,0,-1
9981.05,54,67,0,1018,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,103.92,97.89,104.45,6,1,16,-2,0,-1
10023.66,48,62,0,1017,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,103.92,97.89,104.45,6,1,16,-2,0,-1
10060.51,43,58,0,1016,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,103.92,97.89,104.45,6,1,16,-2,0,-1
10054.08,37,60,0,1015,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,103.92,97.89,104.45,6,1,16,-2,0,-1
10116.82,31,62,0,1015,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,103.92,97.89,104.45,6,1,16,-2,0,-1
10449.09,26,64,0,1014,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,103.92,97.89,104.45,6,1,16,-2,0,-1
10529.93,41,69,0,1014,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,103.92,97.89,104.45,6,1,16,-2,0,-1
10381.73,56,73,0,1014,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,103.92,97.89,104.45,6,1,16,-2,0,-1
10143.67,71,77,0,1015,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,103.92,97.89,104.45,6,1,16,-2,0,-1
9728.85,78,80,0,1015,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,103.92,97.89,104.45,6,1,16,-2,0,-1
9217.61,86,83,0,1015,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,103.92,97.89,104.45,6,1,16,-2,0,-1
8834.54,93,86,0,1015,17,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
8586.94,90,89,0,1014,17,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
8463.30,86,91,0,1014,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
8460.45,82,94,0,1013,17,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
8673.88,86,95,0,1013,17,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
9164.63,89,97,0,1013,17,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
9765.67,92,98,0,1013,17,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
10143.30,95,98,0,1013,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
10437.76,97,98,0,1013,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
10741.40,100,98,0,1013,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
11013.66,100,94,0,1013,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
11254.75,100,90,0,1013,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
11383.89,100,86,0,1013,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
11561.16,100,81,0,1013,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
11760.56,100,75,0.1,1012,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
11898.17,100,70,0.2,1012,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
11826.05,91,71,0.1,1011,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
11718.46,83,73,0.2,1011,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
11864.33,74,74,0.3,1011,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
11873.57,61,77,0.2,1011,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
11575.02,49,81,0.1,1012,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
11145.46,36,85,0.1,1012,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
10495.97,41,87,0.1,1012,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,106.27,99.57,99.94,6,2,27,-3,-13,3
9836.91,47,90,0,1012,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,106.27,99.57,99.94,6,2,27,-3,-13,3
9342.06,52,92,0,1013,20,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.57,99.32,99.27,2,1,12,3,2,0
9081.10,64,93,0,1013,20,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.57,99.32,99.27,2,1,12,3,2,0
8915.03,77,94,0,1013,20,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.57,99.32,99.27,2,1,12,3,2,0
8864.95,89,95,0,1013,20,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.57,99.32,99.27,2,1,12,3,2,0
9034.01,93,96,0,1013,20,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.57,99.32,99.27,2,1,12,3,2,0
9612.28,96,96,0,1013,20,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.57,99.32,99.27,2,1,12,3,2,0
10462.69,100,97,0,1013,20,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.57,99.32,99.27,2,1,12,3,2,0
10813.19,100,96,0,1014,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.57,99.32,99.27,2,1,12,3,2,0
10946.24,100,94,0,1014,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.57,99.32,99.27,2,1,12,3,2,0
11221.24,100,93,0,1015,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.57,99.32,99.27,2,1,12,3,2,0
11483.01,100,89,0,1015,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.57,99.32,99.27,2,1,12,3,2,0
11686.06,100,86,0,1016,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106.57,99.32,99.27,2,1,12,3,2,0
11788.65,99,82,0,1016,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106.57,99.32,99.27,2,1,12,3,2,0
11889.58,97,80,0,1016,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,106.57,99.32,99.27,2,1,12,3,2,0
11891.44,94,78,0.1,1016,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,106.57,99.32,99.27,2,1,12,3,2,0
11826.69,91,76,0.1,1016,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,106.57,99.32,99.27,2,1,12,3,2,0
11721.67,84,76,0,1016,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,106.57,99.32,99.27,2,1,12,3,2,0
11685.38,76,77,0.1,1016,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,106.57,99.32,99.27,2,1,12,3,2,0
11885.48,69,78,0.2,1017,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,106.57,99.32,99.27,2,1,12,3,2,0
11771.76,75,77,0.1,1017,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,106.57,99.32,99.27,2,1,12,3,2,0
11391.97,81,76,0.1,1018,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,106.57,99.32,99.27,2,1,12,3,2,0
10809.42,87,76,0.2,1019,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,106.57,99.32,99.27,2,1,12,3,2,0
10058.79,91,75,0.1,1019,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,106.57,99.32,99.27,2,1,12,3,2,0
9338.14,96,74,0,1020,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,106.57,99.32,99.27,2,1,12,3,2,0
8864.15,100,74,0,1020,19,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.73,93.7,99.11,1,1,7,1,3,0
8581.07,100,76,0,1020,19,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.73,93.7,99.11,1,1,7,1,3,0
8406.96,100,77,0,1021,19,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.73,93.7,99.11,1,1,7,1,3,0
8376.83,100,79,0,1021,18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.73,93.7,99.11,1,1,7,1,3,0
8531.39,100,80,0,1021,18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.73,93.7,99.11,1,1,7,1,3,0
9072.38,100,80,0,1021,17,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.73,93.7,99.11,1,1,7,1,3,0
9930.52,100,81,0,1022,17,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.73,93.7,99.11,1,1,7,1,3,0
10315.60,100,81,0,1022,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.73,93.7,99.11,1,1,7,1,3,0
10431.08,100,80,0,1023,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.73,93.7,99.11,1,1,7,1,3,0
10613.08,100,79,0,1023,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.73,93.7,99.11,1,1,7,1,3,0
10736.88,100,78,0,1023,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.73,93.7,99.11,1,1,7,1,3,0
10782.95,100,77,0,1024,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.73,93.7,99.11,1,1,7,1,3,0
10770.68,100,77,0,1024,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,109.73,93.7,99.11,1,1,7,1,3,0
10805.13,100,76,0,1023,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,109.73,93.7,99.11,1,1,7,1,3,0
10760.67,100,76,0,1023,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,109.73,93.7,99.11,1,1,7,1,3,0
10696.34,100,75,0,1022,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,109.73,93.7,99.11,1,1,7,1,3,0
10698.98,96,76,0,1022,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,109.73,93.7,99.11,1,1,7,1,3,0
10822.39,92,77,0,1021,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,109.73,93.7,99.11,1,1,7,1,3,0
11101.45,88,78,0,1021,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,109.73,93.7,99.11,1,1,7,1,3,0
11086.31,90,77,0,1021,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,109.73,93.7,99.11,1,1,7,1,3,0
10901.43,92,77,0,1021,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,109.73,93.7,99.11,1,1,7,1,3,0
10520.38,94,77,0,1021,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,109.73,93.7,99.11,1,1,7,1,3,0
9956.94,96,77,0,1021,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,109.73,93.7,99.11,1,1,7,1,3,0
9387.19,98,76,0,1021,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,109.73,93.7,99.11,1,1,7,1,3,0
9188.10,100,76,0,1021,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.8,111.87,130.26,-1,-4,-22,-4,0,2
9001.94,100,77,0,1021,15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.8,111.87,130.26,-1,-4,-22,-4,0,2
8990.88,100,78,0.1,1020,15,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.8,111.87,130.26,-1,-4,-22,-4,0,2
9072.10,100,78,0.1,1020,15,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.8,111.87,130.26,-1,-4,-22,-4,0,2
9410.46,100,79,0,1020,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.8,111.87,130.26,-1,-4,-22,-4,0,2
10170.57,100,80,0.3,1020,14,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.8,111.87,130.26,-1,-4,-22,-4,0,2
11132.82,100,82,0.4,1021,14,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.8,111.87,130.26,-1,-4,-22,-4,0,2
11562.95,100,81,0.2,1021,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.8,111.87,130.26,-1,-4,-22,-4,0,2
11797.74,100,81,0.4,1022,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.8,111.87,130.26,-1,-4,-22,-4,0,2
12015.71,100,81,0.5,1023,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.8,111.87,130.26,-1,-4,-22,-4,0,2
12234.51,100,80,0.2,1024,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.8,111.87,130.26,-1,-4,-22,-4,0,2
12279.84,100,79,0.1,1025,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,131.8,111.87,130.26,-1,-4,-22,-4,0,2
