1287,55,85,0.2,1023,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,134.13,93.15,138.51,13,1,19,3,-2,-1
1237,56,86,0,1024,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,134.13,93.15,138.51,13,1,19,3,-2,-1
1176,57,87,0,1024,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1115,57,88,0,1024,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1055,56,89,0,1024,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1027,56,90,0,1025,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1020,49,90,0,1025,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1020,42,91,0,1026,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1082,35,92,0,1026,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1180,40,90,0,1027,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1290,46,89,0,1027,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1388,51,88,0,1027,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1415,49,83,0,1028,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1416,47,78,0,1028,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1381,45,73,0,1028,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1340,46,69,0,1028,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1320,48,65,0,1028,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1296,49,62,0,1028,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1267,47,63,0,1028,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1254,45,65,0,1028,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1288,43,67,0,1028,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1364,48,71,0,1029,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1415,54,75,0,1029,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1396,60,79,0,1029,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1345,63,79,0,1030,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1283,67,80,0,1030,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,138.51,99.91,133.76,10,4,64,-13,-40,7
1202,71,80,0,1030,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1113,58,81,0,1030,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1066,45,81,0,1030,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1035,32,82,0,1030,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1029,22,81,0,1030,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1043,12,81,0,1030,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1133,3,81,0,1030,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1259,2,78,0,1029,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1440,1,76,0,1029,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1540,0,73,0,1029,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1529,0,68,0,1029,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1467,0,62,0,1028,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1410,0,57,0,1028,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1365,0,55,0,1028,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1334,0,54,0,1027,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1307,0,52,0,1027,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1281,0,57,0,1027,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1280,0,61,0,1027,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1315,0,66,0,1027,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1390,0,72,0,1027,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1445,0,78,0,1028,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1432,1,84,0,1028,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1406,1,85,0,1029,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,140.62,100.33,135.58,4,2,51,6,-8,1
1330,1,87,0,1029,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,140.62,100.33,135.58,4,2,51,6,-8,1
1224,1,88,0,1029,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1149,1,87,0,1029,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1088,0,86,0,1029,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1047,0,85,0,1029,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1020,0,81,0,1029,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1077,0,78,0,1029,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1117,0,75,0,1029,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1269,0,69,0,1029,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1450,0,64,0,1029,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1536,0,59,0,1029,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1507,0,52,0,1028,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1448,0,45,0,1028,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1386,0,38,0,1028,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1339,0,38,0,1027,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1299,0,37,0,1026,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1273,0,36,0,1026,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1240,0,41,0,1026,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1228,0,46,0,1026,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1248,0,52,0,1026,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1281,0,57,0,1026,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1324,0,62,0,1026,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1310,0,67,0,1026,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1284,0,67,0,1027,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,145.04,100.63,144.37,2,2,62,6,-7,0
1227,0,66,0,1027,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,145.04,100.63,144.37,2,2,62,6,-7,0
1135,0,65,0,1027,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.15,106.4,171.66,3,1,53,2,-6,0
1056,0,65,0,1027,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.15,106.4,171.66,3,1,53,2,-6,0
997,0,65,0,1027,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.15,106.4,171.66,3,1,53,2,-6,0
976,0,65,0,1027,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.15,106.4,171.66,3,1,53,2,-6,0
962,0,65,0,1027,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.15,106.4,171.66,3,1,53,2,-6,0
992,0,64,0,1026,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.15,106.4,171.66,3,1,53,2,-6,0
1041,0,64,0,1026,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.15,106.4,171.66,3,1,53,2,-6,0
1173,4,62,0,1026,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.15,106.4,171.66,3,1,53,2,-6,0
1349,7,59,0,1026,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.15,106.4,171.66,3,1,53,2,-6,0
1438,11,57,0,1026,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.15,106.4,171.66,3,1,53,2,-6,0
1416,17,52,0,1026,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.15,106.4,171.66,3,1,53,2,-6,0
1358,23,46,0,1026,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,157.15,106.4,171.66,3,1,53,2,-6,0
1298,29,41,0,1026,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,157.15,106.4,171.66,3,1,53,2,-6,0
1256,26,40,0,1025,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,157.15,106.4,171.66,3,1,53,2,-6,0
