61676.5,10,76,0,1019,8,2,74,0,1023,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,98.32,105.08,106.55,5,6,46,5,1,-1,102.98,146.17,106.48,6,1,52,10,3,-1
59626,7,76,0,1018,7,3,73,0,1022,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,98.32,105.08,106.55,5,6,46,5,1,-1,102.98,146.17,106.48,6,1,52,10,3,-1
55490.75,4,77,0,1018,7,3,73,0,1022,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,98.32,105.08,106.55,5,6,46,5,1,-1,102.98,146.17,106.48,6,1,52,10,3,-1
52317.25,14,75,0,1017,7,13,70,0,1022,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,98.32,105.08,106.55,5,6,46,5,1,-1,102.98,146.17,106.48,6,1,52,10,3,-1
51353.5,23,73,0,1017,7,23,68,0,1023,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,98.32,105.08,106.55,5,6,46,5,1,-1,102.98,146.17,106.48,6,1,52,10,3,-1
47982,33,71,0,1016,7,33,66,0,1023,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
45744.25,30,70,0,1015,7,29,65,0,1022,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
43319.75,28,68,0,1014,7,26,64,0,1022,7,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
42078.75,25,66,0,1014,7,23,63,0,1021,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
42007.75,30,66,0,1013,8,20,63,0,1020,7,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
42548.75,35,66,0,1012,8,18,64,0,1020,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
42441.5,40,67,0,1012,8,16,64,0,1019,7,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
42877,55,66,0,1011,9,24,63,0,1019,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
44291.25,69,65,0,1011,9,32,62,0,1019,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
