29637.1,100,89,0.3,1024,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.95,93.54,118.89,5,2,38,0,0,0
30516.1,100,90,0.1,1023,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.95,93.54,118.89,5,2,38,0,0,0
31182.4,100,91,0.5,1023,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.95,93.54,118.89,5,2,38,0,0,0
31783.7,100,92,0.7,1023,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.95,93.54,118.89,5,2,38,0,0,0
31704.7,100,90,0.3,1022,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.95,93.54,118.89,5,2,38,0,0,0
31000,100,88,0.4,1022,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.95,93.54,118.89,5,2,38,0,0,0
30436.1,100,86,0.5,1021,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106.95,93.54,118.89,5,2,38,0,0,0
29557.5,100,81,0.2,1021,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106.95,93.54,118.89,5,2,38,0,0,0
28726.9,100,77,0,1021,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,106.95,93.54,118.89,5,2,38,0,0,0
28224.8,100,72,0,1020,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,106.95,93.54,118.89,5,2,38,0,0,0
28096,89,71,0,1020,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,106.95,93.54,118.89,5,2,38,0,0,0
29142.6,78,70,0,1021,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,106.95,93.54,118.89,5,2,38,0,0,0
30983.9,67,68,0,1021,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,106.95,93.54,118.89,5,2,38,0,0,0
32422.6,46,69,0,1022,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,106.95,93.54,118.89,5,2,38,0,0,0
32286.9,26,70,0,1023,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,106.95,93.54,118.89,5,2,38,0,0,0
31758.5,6,72,0,1024,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,106.95,93.54,118.89,5,2,38,0,0,0
30825.5,8,71,0,1025,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,106.95,93.54,118.89,5,2,38,0,0,0
29501.4,10,70,0,1026,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,106.95,93.54,118.89,5,2,38,0,0,0
28132.1,12,69,0,1027,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,106.95,93.54,118.89,5,2,38,0,0,0
27125.7,8,66,0,1027,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
26603,4,62,0,1028,9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
26299.1,0,58,0,1029,9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
26558.6,1,58,0,1029,8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
27348.2,1,57,0,1030,8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
29129.3,2,56,0,1030,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
31595.4,3,54,0,1031,8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
32689.1,5,52,0,1032,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
32188.6,7,50,0,1033,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
31095.1,8,44,0,1033,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
30228.6,8,37,0,1033,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
29437.1,9,31,0,1033,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
28837.7,8,30,0,1033,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
28514.4,8,29,0,1032,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
28181.7,7,28,0,1032,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
28323.6,15,34,0,1031,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
29352.5,24,40,0,1031,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
31359.5,32,46,0,1030,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
33216.2,47,52,0,1030,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
33225.6,61,58,0,1030,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
32738.3,76,65,0,1030,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
31555.5,84,68,0,1029,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
29756.7,92,71,0.4,1028,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
28199.4,100,74,0.5,1028,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,104.88,99.95,106.89,2,-3,35,-16,-25,6
27013,100,80,0.2,1027,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.63,97.69,108.95,4,0,40,4,2,0
26367.1,100,86,2,1026,9,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.63,97.69,108.95,4,0,40,4,2,0
26081.3,100,92,2.7,1025,9,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.63,97.69,108.95,4,0,40,4,2,0
26277.6,100,94,1.4,1025,9,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.63,97.69,108.95,4,0,40,4,2,0
27077,100,96,2.8,1024,10,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.63,97.69,108.95,4,0,40,4,2,0
29208.7,100,98,3.8,1023,10,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.63,97.69,108.95,4,0,40,4,2,0
32407.2,100,98,1.9,1023,10,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.63,97.69,108.95,4,0,40,4,2,0
33672.3,100,97,0,1023,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.63,97.69,108.95,4,0,40,4,2,0
33495.6,100,97,0,1023,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.63,97.69,108.95,4,0,40,4,2,0
32801.9,100,96,0,1023,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.63,97.69,108.95,4,0,40,4,2,0
31970.4,100,94,0,1023,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.63,97.69,108.95,4,0,40,4,2,0
30947.7,100,92,0,1023,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.63,97.69,108.95,4,0,40,4,2,0
30359.6,99,90,0,1023,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,105.63,97.69,108.95,4,0,40,4,2,0
30065.2,97,87,0,1023,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,105.63,97.69,108.95,4,0,40,4,2,0
29924.3,96,84,0,1023,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,105.63,97.69,108.95,4,0,40,4,2,0
30091.6,93,84,0,1023,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,105.63,97.69,108.95,4,0,40,4,2,0
30973.4,89,84,0,1023,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,105.63,97.69,108.95,4,0,40,4,2,0
32484.8,85,84,0,1023,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,105.63,97.69,108.95,4,0,40,4,2,0
33192.4,85,83,0,1023,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,105.63,97.69,108.95,4,0,40,4,2,0
32687.1,85,83,0,1023,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,105.63,97.69,108.95,4,0,40,4,2,0
31701.6,86,83,0,1023,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,105.63,97.69,108.95,4,0,40,4,2,0
30229.1,90,81,0,1023,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,105.63,97.69,108.95,4,0,40,4,2,0
28170,95,79,0,1022,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,105.63,97.69,108.95,4,0,40,4,2,0
26408.4,100,77,0,1022,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105.63,97.69,108.95,4,0,40,4,2,0
25093,100,81,0,1021,11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
24406.8,100,84,0.1,1020,11,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
24153.5,100,88,0.1,1019,11,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
24343.6,99,91,0,1018,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
25336.1,99,94,0,1018,12,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
27614.2,99,97,0,1017,12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
30972.2,97,96,0,1017,13,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
32431.2,95,96,0.1,1016,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
32064.5,93,96,0.1,1016,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
31333.5,89,92,0,1015,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
30740.6,86,89,0.1,1015,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
30200.6,83,85,0.1,1014,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
29507,79,80,0,1014,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
28989.9,75,76,0.2,1013,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
28791.1,71,71,0.2,1012,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
29211.3,69,70,0.1,1012,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
30474.7,68,69,0.3,1012,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
32404,66,68,0.4,1011,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
34228.5,66,69,0.2,1012,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
34338.7,66,70,0.1,1013,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
33907.4,66,71,0.1,1013,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
32821.7,61,70,0.1,1014,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
31068.7,57,69,0,1015,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,108.83,96.99,108.15,0,-1,47,2,2,0
29558.3,52,68,0,1016,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,108.83,96.99,108.15,0,-1,47,2,2,0
28462.8,53,65,0,1017,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.3,113.22,146.79,2,1,43,1,2,0
27961.9,54,62,0,1018,14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.3,113.22,146.79,2,1,43,1,2,0
27907.6,56,58,0,1019,13,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.3,113.22,146.79,2,1,43,1,2,0
28209.4,53,56,0,1020,11,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.3,113.22,146.79,2,1,43,1,2,0
29181.3,51,55,0,1022,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.3,113.22,146.79,2,1,43,1,2,0
31474.7,48,53,0,1023,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.3,113.22,146.79,2,1,43,1,2,0
34815.6,42,50,0,1024,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.3,113.22,146.79,2,1,43,1,2,0
36008.8,36,48,0,1025,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.3,113.22,146.79,2,1,43,1,2,0
35371.9,30,45,0,1027,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.3,113.22,146.79,2,1,43,1,2,0
34794.1,28,43,0,1027,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.3,113.22,146.79,2,1,43,1,2,0
34492.9,26,40,0,1027,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.3,113.22,146.79,2,1,43,1,2,0
34136.9,23,37,0,1028,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,131.3,113.22,146.79,2,1,43,1,2,0
33883.8,18,34,0,1028,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,131.3,113.22,146.79,2,1,43,1,2,0
