9448.8,100,98,0.6,1010,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.82,104.22,103.78,1,0,6,2,1,0
9334,100,98,0.4,1010,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.82,104.22,103.78,1,0,6,2,1,0
9369.8,100,97,0.5,1010,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.82,104.22,103.78,1,0,6,2,1,0
9645.8,100,96,0.2,1011,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.82,104.22,103.78,1,0,6,2,1,0
10351.1,100,95,0.1,1012,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.82,104.22,103.78,1,0,6,2,1,0
11322.4,100,93,0.1,1013,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.82,104.22,103.78,1,0,6,2,1,0
11769.6,100,90,0,1015,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.82,104.22,103.78,1,0,6,2,1,0
11837.2,100,87,0,1016,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.82,104.22,103.78,1,0,6,2,1,0
12052.8,100,84,0,1018,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.82,104.22,103.78,1,0,6,2,1,0
12020.9,79,80,0,1019,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105.82,104.22,103.78,1,0,6,2,1,0
11915.4,58,76,0,1020,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,105.82,104.22,103.78,1,0,6,2,1,0
11619,37,73,0,1021,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,105.82,104.22,103.78,1,0,6,2,1,0
11502.1,27,70,0,1022,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,105.82,104.22,103.78,1,0,6,2,1,0
11417.5,16,67,0,1022,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,105.82,104.22,103.78,1,0,6,2,1,0
11247.6,6,65,0,1023,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,105.82,104.22,103.78,1,0,6,2,1,0
11365.1,5,66,0,1024,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,105.82,104.22,103.78,1,0,6,2,1,0
11839.2,4,68,0,1024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,105.82,104.22,103.78,1,0,6,2,1,0
12077.7,3,70,0,1025,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,105.82,104.22,103.78,1,0,6,2,1,0
12014.8,11,72,0,1026,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,105.82,104.22,103.78,1,0,6,2,1,0
11763.9,19,74,0,1027,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,105.82,104.22,103.78,1,0,6,2,1,0
11374.2,26,76,0,1028,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,105.82,104.22,103.78,1,0,6,2,1,0
10818,39,75,0,1029,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105.82,104.22,103.78,1,0,6,2,1,0
10350.5,51,75,0,1030,-2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
10055.5,63,74,0,1031,-3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
9951.9,51,71,0,1031,-3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
9873.9,39,67,0,1032,-4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
9925.3,27,64,0,1033,-5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
10238.9,19,62,0,1034,-5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
10982.9,11,60,0,1035,-5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
11958.5,3,58,0,1035,-6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
12270,3,56,0,1036,-6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
12220.8,4,54,0,1037,-6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
12095.6,4,52,0,1037,-6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
12004.9,7,49,0,1037,-6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
11873.6,9,46,0,1038,-5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
11785.2,11,43,0,1038,-5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
11721.4,20,41,0,1037,-4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
11635.6,28,40,0,1037,-4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
11698.5,36,38,0,1037,-4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
11944,37,40,0,1037,-4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
12356.1,38,41,0,1037,-4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
12584.5,40,42,0,1037,-4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
12463.3,47,44,0,1037,-4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
12241.1,55,45,0,1037,-4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
11831,62,47,0,1037,-5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,110.84,106.83,109.88,1,-2,1,1,1,0
11271.5,67,49,0,1037,-5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,110.84,106.83,109.88,1,-2,1,1,1,0
10769.5,73,50,0,1038,-5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.55,127.11,152.73,0,0,1,0,2,0
10517.5,78,52,0,1038,-6,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.55,127.11,152.73,0,0,1,0,2,0
10374.1,71,53,0,1038,-6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.55,127.11,152.73,0,0,1,0,2,0
10356.2,64,55,0,1038,-7,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.55,127.11,152.73,0,0,1,0,2,0
10455.1,56,56,0,1038,-7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.55,127.11,152.73,0,0,1,0,2,0
10745.8,44,58,0,1038,-8,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.55,127.11,152.73,0,0,1,0,2,0
11431.5,31,60,0,1039,-8,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.55,127.11,152.73,0,0,1,0,2,0
12376.2,18,62,0,1039,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.55,127.11,152.73,0,0,1,0,2,0
12746.8,12,61,0,1040,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.55,127.11,152.73,0,0,1,0,2,0
12703.6,7,61,0,1040,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.55,127.11,152.73,0,0,1,0,2,0
12617.4,1,60,0,1040,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.55,127.11,152.73,0,0,1,0,2,0
