2946.226,100,40,0,1029,-3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,91.91,101.62,131.02,6,-2,6,1,-1,0
2788.545,91,44,0,1028,-3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,91.91,101.62,131.02,6,-2,6,1,-1,0
2647.892,82,49,0,1027,-3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,91.91,101.62,131.02,6,-2,6,1,-1,0
2523.713,74,53,0,1026,-3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2457.804,59,57,0,1026,-3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2401.076,45,61,0,1025,-2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2373.022,31,65,0,1025,-2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2375.886,43,64,0,1024,-2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2410.304,55,64,0,1024,-1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2488.959,66,64,0,1023,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2557.568,70,63,0,1023,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2648.392,74,62,0,1022,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2720.838,77,61,0,1022,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2761.144,64,56,0,1021,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2778.241,50,52,0,1021,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2787.676,36,47,0,1020,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2757.579,41,47,0,1019,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2687.256,45,48,0,1018,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2678.075,49,48,0,1018,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2751.245,49,52,0,1018,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2886.027,49,56,0,1017,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2930.455,49,60,0,1017,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2873.434,40,64,0,1018,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2784.431,31,67,0,1018,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2679.757,23,71,0,1019,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2536.045,19,73,0,1019,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2399.765,14,75,0,1019,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,96.23,104.72,115.7,12,-4,13,-2,1,0
2298.371,10,77,0,1019,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2241.582,14,78,0,1019,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2224.776,18,79,0,1019,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2240.089,22,80,0,1019,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2298.33,30,80,0,1019,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2432.339,38,80,0,1019,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2613.125,46,80,0,1020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2697.012,34,76,0,1020,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2703.367,21,72,0,1021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2696.883,9,68,0,1022,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2682.239,7,61,0,1022,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2661.158,4,54,0,1023,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2636.929,2,47,0,1023,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2624.253,2,46,0,1024,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2636.119,3,44,0,1024,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2688.703,3,43,0,1024,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2815.983,2,44,0,1025,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2999.291,1,46,0,1026,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
3051.613,0,48,0,1026,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2996.473,2,50,0,1027,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2915.936,4,52,0,1028,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2777.226,6,54,0,1029,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2591.445,17,54,0,1030,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2431.669,29,54,0,1030,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,103.09,107.78,99.17,3,-4,16,-27,-44,10
2328.752,40,54,0,1031,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
2265.155,57,56,0,1031,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
2243.295,73,57,0,1031,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
2257.539,90,59,0,1032,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
2328.627,93,62,0,1032,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
2509.753,97,66,0,1032,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
2774.712,100,70,0,1032,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
2954.998,100,72,0,1031,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
3057.112,100,74,0,1031,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
3067.348,100,76,0,1031,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
3081.517,100,77,0,1030,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
3103.045,100,77,0,1029,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
3108.871,100,77,0,1029,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
3106.431,100,79,0,1027,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
3118.97,100,80,0.3,1026,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
3121.872,100,82,0.4,1024,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
3171.606,100,86,0.2,1022,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
3234.481,100,90,1.1,1021,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
3169.274,100,94,1.5,1019,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
3087.53,100,95,0.8,1018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
2968.488,100,97,1.5,1016,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
2800.067,100,98,2,1015,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
2589.285,99,97,1,1015,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
2408.848,98,96,1.1,1014,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,106.54,111.2,115.09,-7,-10,-17,-3,-8,3
2285.48,97,95,1.4,1014,-2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
2204.756,90,92,0.7,1014,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
2163.085,84,90,0.7,1014,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
2160.815,77,88,0.9,1014,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
2224.673,65,84,0.4,1015,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
2402.449,52,81,0,1015,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
2679.576,39,78,0,1016,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
2845.52,30,73,0,1017,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
2833.976,22,68,0,1017,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
2813.453,13,64,0,1018,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
2789.489,11,58,0,1019,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
2767.347,9,52,0,1019,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
2731.637,8,47,0,1019,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
2721.486,10,45,0,1020,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
2733.762,13,43,0,1020,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
2789.036,15,42,0,1021,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
2901.447,10,42,0,1022,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
3068.374,6,43,0,1022,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
3108.148,1,43,0,1023,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
3067.502,1,45,0,1024,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
2985.284,1,47,0,1026,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
2850.821,1,48,0,1027,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
2669.992,2,49,0,1027,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
2505.168,3,49,0,1027,-4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,107.25,112.32,113.84,0,-1,-2,-3,-7,2
2397.836,4,50,0,1028,-5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.26,124.86,137.19,0,-2,-2,-2,-6,2
2335.365,5,49,0,1028,-4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.26,124.86,137.19,0,-2,-2,-2,-6,2
2310.994,6,48,0,1028,-4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.26,124.86,137.19,0,-2,-2,-2,-6,2
2329.966,7,47,0,1028,-3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.26,124.86,137.19,0,-2,-2,-2,-6,2
2412.769,9,45,0,1028,-3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.26,124.86,137.19,0,-2,-2,-2,-6,2
2604.374,12,44,0,1029,-3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.26,124.86,137.19,0,-2,-2,-2,-6,2
2895.573,14,43,0,1029,-4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.26,124.86,137.19,0,-2,-2,-2,-6,2
3049.649,19,41,0,1029,-4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.26,124.86,137.19,0,-2,-2,-2,-6,2
3035.04,23,40,0,1030,-4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.26,124.86,137.19,0,-2,-2,-2,-6,2
